Date,Open,High,Low,Close
2020-07-01,5.07,5.077,5.036,5.047
2020-06-30,5.337,5.359,5.281,5.281
2020-06-29,5.371,5.371,5.291,5.305
2020-06-26,5.405,5.405,5.361,5.361
2020-06-25,5.431,5.431,5.358,5.358
2020-06-24,5.399,5.443,5.399,5.428
2020-06-23,5.422,5.422,5.411,5.411
2020-06-22,5.401,5.401,5.379,5.39
2020-06-19,5.424,5.424,5.398,5.402
2020-06-18,5.482,5.482,5.428,5.428
2020-06-17,5.482,5.55,5.449,5.449
2020-06-16,5.452,5.474,5.419,5.463
2020-06-15,5.431,5.431,5.42,5.424
2020-06-12,5.454,5.454,5.403,5.421
2020-06-11,5.424,5.479,5.405,5.42
2020-06-10,5.415,5.437,5.415,5.417
2020-06-09,5.504,5.504,5.416,5.416
2020-06-08,5.45,5.478,5.428,5.428
2020-06-05,5.44,5.473,5.44,5.44
2020-06-04,5.509,5.509,5.426,5.426
2020-06-03,5.488,5.488,5.468,5.484
2020-06-02,5.489,5.489,5.456,5.456
2020-06-01,5.446,5.49,5.442,5.457
2020-05-29,5.452,5.452,5.426,5.426
2020-05-28,5.419,5.428,5.419,5.428
2020-05-27,5.396,5.429,5.396,5.416
2020-05-26,5.463,5.463,5.397,5.417
2020-05-22,5.497,5.519,5.377,5.431
2020-05-21,5.535,5.535,5.505,5.505
2020-05-20,5.554,5.578,5.54,5.545
2020-05-19,5.592,5.592,5.562,5.568
2020-05-18,5.603,5.679,5.581,5.593
2020-05-15,5.603,5.647,5.581,5.592
2020-05-14,5.606,5.65,5.54,5.584
2020-05-13,5.683,5.683,5.607,5.618
2020-05-12,5.64,5.75,5.64,5.651
2020-05-11,5.806,5.806,5.6,5.6
2020-05-08,5.598,5.631,5.5,5.5
2020-05-06,5.645,5.645,5.558,5.558
2020-05-05,5.712,5.712,5.636,5.636
2020-05-04,5.768,5.768,5.676,5.685
2020-04-30,5.217,5.246,5.15,5.15
2020-04-29,5.248,5.248,5.187,5.191
2020-04-28,5.261,5.261,5.148,5.187
2020-04-27,5.273,5.273,5.17,5.212
2020-04-24,5.198,5.2,5.125,5.188
2020-04-23,5.202,5.202,5.055,5.099
2020-04-22,5.325,5.325,5.156,5.156
2020-04-21,5.298,5.407,5.276,5.298
2020-04-20,5.474,5.474,5.263,5.277
2020-04-17,5.736,5.736,5.482,5.482
2020-04-16,5.887,5.887,5.684,5.739
2020-04-15,5.95,6.0,5.769,5.769
2020-04-13,5.976,5.976,5.915,5.95
2020-04-09,6.009,6.009,5.92,5.938
2020-04-08,6.052,6.052,5.913,5.913
2020-04-07,5.976,5.976,5.876,5.876
2020-04-03,5.826,5.876,5.738,5.776
2020-03-31,5.677,5.702,5.554,5.578
2020-03-30,5.74,5.789,5.641,5.715
2020-03-27,5.921,5.926,5.554,5.591
2020-03-26,6.102,6.178,5.949,5.952
2020-03-24,6.228,6.228,6.014,6.014
2020-03-23,6.102,6.216,6.06,6.181
2020-03-20,6.178,6.178,6.002,6.002
2020-03-19,6.175,6.251,6.148,6.233
2020-03-18,6.102,6.2,5.962,6.052
2020-03-17,6.052,6.077,5.97,6.075
2020-03-16,5.928,6.052,5.848,5.948
2020-03-13,5.903,6.027,5.876,5.955
2020-03-12,5.731,5.829,5.705,5.758
2020-03-11,5.629,5.679,5.628,5.648
2020-03-09,5.596,5.609,5.549,5.596
2020-03-06,5.585,5.648,5.575,5.621
2020-03-05,5.676,5.683,5.63,5.654
2020-03-04,5.806,5.806,5.627,5.627
2020-03-03,5.929,5.929,5.811,5.811
2020-03-02,5.929,5.929,5.813,5.826
2020-02-28,5.892,5.979,5.868,5.868
2020-02-27,5.868,5.917,5.861,5.888
2020-02-26,5.93,5.93,5.846,5.871
2020-02-25,5.994,5.994,5.924,5.935
2020-02-24,5.95,5.962,5.915,5.932
2020-02-20,5.963,5.994,5.955,5.977
2020-02-18,5.963,5.975,5.931,5.931
2020-02-17,5.934,5.954,5.927,5.951
2020-02-14,5.975,5.975,5.927,5.934
2020-02-13,6.004,6.004,5.949,5.949
2020-02-12,6.075,6.075,5.972,5.972
2020-02-11,6.05,6.05,5.967,5.977
2020-02-10,6.038,6.038,5.982,5.994
2020-02-07,6.099,6.099,6.016,6.038
2020-02-06,6.304,6.304,6.105,6.105
2020-02-05,6.384,6.384,6.267,6.275
2020-02-04,6.322,6.322,6.285,6.302
2020-02-03,6.346,6.346,6.297,6.297
2020-01-31,6.445,6.445,6.384,6.401
2020-01-30,6.395,6.395,6.366,6.366
2020-01-29,6.44,6.44,6.372,6.372
2020-01-28,6.391,6.416,6.382,6.384
2020-01-27,6.391,6.391,6.371,6.372
2020-01-24,6.428,6.429,6.379,6.379
2020-01-23,6.429,6.429,6.399,6.399
2020-01-22,6.54,6.54,6.411,6.411
2020-01-21,6.423,6.426,6.396,6.404
2020-01-20,6.404,6.428,6.396,6.406
2020-01-17,6.416,6.428,6.379,6.389
2020-01-16,6.428,6.44,6.404,6.404
2020-01-15,6.477,6.477,6.428,6.428
2020-01-14,6.538,6.538,6.453,6.453
2020-01-13,6.453,6.465,6.413,6.413
2020-01-10,6.514,6.514,6.403,6.403
2020-01-09,6.391,6.452,6.344,6.344
2020-01-08,6.563,6.563,6.389,6.389
2020-01-07,6.476,6.476,6.411,6.415
2020-01-06,6.388,6.455,6.376,6.445
2020-01-03,6.379,6.379,6.321,6.339
2020-01-02,6.452,6.452,6.42,6.423
2020-01-01,6.488,6.488,6.43,6.43
2019-12-31,6.484,6.489,6.459,6.477
2019-12-30,6.478,6.498,6.469,6.476
2019-12-27,6.472,6.472,6.431,6.455
2019-12-26,6.533,6.533,6.43,6.448
2019-12-24,6.421,6.483,6.411,6.435
2019-12-23,6.425,6.443,6.399,6.42
2019-12-20,6.533,6.533,6.386,6.423
2019-12-19,6.594,6.594,6.53,6.538
2019-12-18,6.567,6.596,6.533,6.533
2019-12-17,6.653,6.653,6.562,6.569
2019-12-16,6.655,6.655,6.618,6.638
2019-12-13,6.641,6.642,6.594,6.63
2019-12-12,6.557,6.655,6.537,6.566
2019-12-11,6.486,6.544,6.474,6.544
2019-12-10,6.377,6.52,6.36,6.486
2019-12-09,6.459,6.459,6.35,6.386
2019-12-06,6.361,6.386,6.337,6.365
2019-12-05,6.17,6.349,6.161,6.319
2019-12-04,6.18,6.18,6.163,6.163
2019-12-03,6.201,6.201,6.174,6.18
2019-12-02,6.199,6.226,6.182,6.182
2019-11-29,6.32,6.32,6.245,6.252
2019-11-28,6.259,6.259,6.239,6.239
2019-11-27,6.322,6.322,6.247,6.247
2019-11-26,6.298,6.302,6.285,6.302
2019-11-25,6.298,6.298,6.286,6.291
2019-11-22,6.299,6.301,6.299,6.301
2019-11-21,6.263,6.318,6.226,6.226
2019-11-20,6.288,6.288,6.234,6.234
2019-11-19,6.289,6.289,6.274,6.277
2019-11-18,6.327,6.346,6.285,6.297
2019-11-15,6.34,6.34,6.285,6.29
2019-11-14,6.304,6.329,6.279,6.279
2019-11-13,6.354,6.354,6.317,6.317
2019-11-11,6.384,6.384,6.384,6.384
2019-11-08,6.343,6.373,6.343,6.373
2019-11-07,6.332,6.332,6.283,6.308
2019-11-06,6.331,6.345,6.284,6.284
2019-11-05,6.334,6.348,6.321,6.331
2019-11-04,6.349,6.349,6.349,6.349
2019-11-01,6.29,6.295,6.273,6.283
2019-10-31,6.324,6.324,6.287,6.287
2019-10-30,6.349,6.349,6.307,6.307
2019-10-29,6.332,6.382,6.332,6.342
2019-10-25,6.345,6.345,6.326,6.326
2019-10-24,6.347,6.347,6.338,6.338
2019-10-23,6.36,6.36,6.328,6.328
2019-10-22,6.385,6.385,6.336,6.336
2019-10-18,6.385,6.385,6.332,6.356
2019-10-17,6.326,6.376,6.31,6.351
2019-10-16,6.352,6.352,6.315,6.315
2019-10-15,6.364,6.396,6.338,6.34
2019-10-14,6.34,6.389,6.34,6.34
2019-10-11,6.39,6.39,6.376,6.378
2019-10-10,6.321,6.333,6.321,6.333
2019-10-09,6.338,6.338,6.314,6.314
2019-10-07,6.373,6.373,6.373,6.373
2019-10-04,6.406,6.442,6.321,6.321
2019-10-03,6.371,6.371,6.322,6.322
2019-10-01,6.469,6.469,6.396,6.396
2019-09-30,6.494,6.509,6.47,6.47
2019-09-27,6.592,6.592,6.502,6.502
2019-09-26,6.545,6.594,6.496,6.496
2019-09-25,6.557,6.569,6.496,6.496
2019-09-24,6.594,6.594,6.499,6.499
2019-09-23,6.558,6.583,6.473,6.473
2019-09-20,6.37,6.595,6.353,6.498
2019-09-19,6.376,6.451,6.369,6.381
2019-09-18,6.401,6.401,6.352,6.352
2019-09-17,6.457,6.457,6.457,6.457
2019-09-16,6.549,6.549,6.404,6.404
2019-09-13,6.356,6.429,6.332,6.356
2019-09-12,6.478,6.478,6.341,6.341
2019-09-11,6.378,6.406,6.311,6.375
2019-09-09,6.316,6.316,6.284,6.285
2019-09-06,6.394,6.394,6.284,6.293
2019-09-05,6.386,6.386,6.278,6.278
2019-09-04,6.279,6.286,6.26,6.26
2019-09-03,6.318,6.318,6.275,6.28
2019-08-30,6.366,6.366,6.366,6.366
2019-08-29,6.457,6.457,6.349,6.359
2019-08-28,6.397,6.421,6.35,6.35
2019-08-27,6.291,6.41,6.279,6.31
2019-08-26,6.363,6.363,6.307,6.317
2019-08-23,6.387,6.399,6.37,6.37
2019-08-22,6.46,6.46,6.365,6.377
2019-08-21,6.401,6.411,6.356,6.387
2019-08-20,6.449,6.449,6.39,6.39
2019-08-19,6.438,6.557,6.414,6.44
2019-08-16,6.462,6.462,6.422,6.422
2019-08-14,6.404,6.497,6.404,6.473
2019-08-13,6.37,6.37,6.346,6.37
2019-08-09,6.256,6.353,6.254,6.306
2019-08-08,6.226,6.313,6.226,6.238
2019-08-07,6.427,6.427,6.243,6.243
2019-08-06,6.309,6.321,6.304,6.314
2019-08-05,6.369,6.475,6.352,6.38
2019-08-02,6.357,6.357,6.322,6.322
2019-08-01,6.434,6.477,6.415,6.415
2019-07-31,6.36,6.36,6.289,6.301
2019-07-30,6.368,6.375,6.329,6.33
2019-07-29,6.386,6.409,6.355,6.355
2019-07-26,6.539,6.539,6.463,6.463
2019-07-25,6.416,6.538,6.413,6.471
2019-07-24,6.451,6.451,6.398,6.403
2019-07-23,6.421,6.447,6.377,6.434
2019-07-22,6.399,6.432,6.378,6.391
2019-07-19,6.402,6.402,6.32,6.326
2019-07-18,6.353,6.422,6.35,6.38
2019-07-17,6.308,6.437,6.29,6.381
2019-07-16,6.41,6.41,6.351,6.354
2019-07-15,6.442,6.442,6.392,6.404
2019-07-12,6.506,6.506,6.424,6.453
2019-07-11,6.512,6.518,6.459,6.459
2019-07-10,6.532,6.542,6.49,6.502
2019-07-09,6.518,6.538,6.503,6.518
2019-07-08,6.673,6.673,6.503,6.503
2019-07-05,6.693,6.693,6.483,6.625
2019-07-04,6.748,6.748,6.664,6.664
2019-07-03,6.725,6.735,6.702,6.735
2019-07-02,6.771,6.776,6.733,6.74
2019-07-01,6.827,6.827,6.766,6.769
2019-06-28,6.827,6.827,6.744,6.766
2019-06-27,6.848,6.848,6.778,6.785
2019-06-26,6.798,6.831,6.785,6.818
2019-06-25,6.719,6.769,6.704,6.76
2019-06-24,6.714,6.74,6.658,6.709
2019-06-21,6.702,6.739,6.674,6.697
2019-06-20,6.602,6.637,6.592,6.637
2019-06-19,6.712,6.712,6.668,6.678
2019-06-18,6.724,6.724,6.658,6.658
2019-06-17,6.752,6.754,6.71,6.724
2019-06-14,6.805,6.83,6.714,6.716
2019-06-13,6.79,6.825,6.755,6.803
2019-06-12,6.839,6.839,6.791,6.796
2019-06-11,6.907,6.907,6.834,6.834
2019-06-10,6.806,6.899,6.801,6.885
2019-06-07,6.794,6.801,6.755,6.786
2019-06-06,6.895,6.895,6.682,6.759
2019-06-04,6.835,6.891,6.827,6.88
2019-06-03,6.783,6.838,6.773,6.825
2019-05-31,6.881,6.881,6.838,6.846
2019-05-30,6.942,6.942,6.9,6.914
2019-05-29,6.922,6.922,6.884,6.899
2019-05-28,6.935,6.96,6.889,6.909
2019-05-27,6.955,6.955,6.899,6.912
2019-05-24,6.965,6.972,6.922,6.958
2019-05-23,6.986,6.995,6.94,6.971
2019-05-22,7.054,7.054,6.991,6.991
2019-05-21,7.031,7.051,7.028,7.042
2019-05-20,7.037,7.059,7.006,7.024
2019-05-17,7.157,7.157,7.099,7.118
2019-05-16,7.186,7.186,7.133,7.133
2019-05-15,7.151,7.171,7.129,7.153
2019-05-14,7.138,7.151,7.085,7.138
2019-05-13,7.265,7.265,7.16,7.161
2019-05-10,7.285,7.285,7.245,7.252
2019-05-09,7.25,7.259,7.209,7.252
2019-05-08,7.316,7.316,7.232,7.24
2019-05-07,7.341,7.341,7.281,7.283
2019-05-06,7.288,7.306,7.275,7.298
2019-05-03,7.303,7.318,7.269,7.311
2019-05-02,7.341,7.341,7.298,7.303
2019-04-30,7.316,7.353,7.303,7.336
2019-04-26,7.412,7.412,7.323,7.334
2019-04-25,7.361,7.427,7.361,7.404
2019-04-24,7.323,7.354,7.323,7.349
2019-04-23,7.397,7.427,7.364,7.379
2019-04-22,7.301,7.417,7.298,7.354
2019-04-18,7.266,7.287,7.233,7.248
2019-04-16,7.21,7.287,7.195,7.228
2019-04-15,7.241,7.241,7.207,7.211
2019-04-12,7.151,7.213,7.146,7.203
2019-04-11,7.163,7.163,7.124,7.124
2019-04-10,7.141,7.141,7.128,7.129
2019-04-09,7.164,7.164,7.129,7.129
2019-04-08,7.084,7.14,7.079,7.129
2019-04-05,7.005,7.06,6.981,7.052
2019-04-04,6.903,7.006,6.846,6.986
2019-04-03,6.871,6.914,6.859,6.893
2019-04-02,6.994,6.994,6.848,6.869
2019-03-29,6.975,6.982,6.911,6.933
2019-03-28,6.965,6.965,6.909,6.926
2019-03-27,7.001,7.001,6.946,6.948
2019-03-26,6.983,6.983,6.966,6.968
2019-03-25,6.968,6.968,6.938,6.954
2019-03-22,7.008,7.008,6.953,6.973
2019-03-20,7.025,7.025,7.001,7.003
2019-03-19,6.996,7.026,6.97,7.009
2019-03-18,6.958,6.972,6.931,6.96
2019-03-15,7.021,7.021,6.948,6.951
2019-03-14,7.058,7.058,6.968,6.988
2019-03-13,7.059,7.059,7.034,7.049
2019-03-12,7.054,7.054,7.01,7.022
2019-03-11,7.059,7.059,7.003,7.017
2019-03-08,7.096,7.096,7.018,7.032
2019-03-07,7.072,7.072,7.047,7.057
2019-03-06,7.096,7.096,7.037,7.055
2019-03-05,7.06,7.06,7.017,7.048
2019-03-01,7.084,7.097,7.038,7.048
2019-02-28,7.212,7.212,7.09,7.09
2019-02-27,7.083,7.216,7.063,7.181
2019-02-26,7.074,7.147,7.061,7.064
2019-02-25,7.074,7.088,7.057,7.062
2019-02-22,7.163,7.186,7.156,7.186
2019-02-21,7.186,7.186,7.145,7.145
2019-02-20,7.187,7.187,7.175,7.175
2019-02-18,7.209,7.209,7.187,7.187
2019-02-15,7.214,7.214,7.128,7.128
2019-02-14,7.164,7.255,7.092,7.092
2019-02-13,7.233,7.233,7.115,7.115
2019-02-12,7.244,7.255,7.217,7.217
2019-02-11,7.283,7.283,7.228,7.228
2019-02-08,7.233,7.345,7.201,7.201
2019-02-07,7.347,7.359,7.279,7.279
2019-02-06,7.439,7.439,7.37,7.37
2019-02-05,7.485,7.485,7.414,7.414
2019-02-04,7.427,7.427,7.415,7.425
2019-02-01,7.347,7.416,7.325,7.377
2019-01-31,7.222,7.222,7.222,7.222
2019-01-30,7.284,7.284,7.284,7.284
2019-01-29,7.306,7.306,7.291,7.306
2019-01-28,7.404,7.404,7.286,7.286
2019-01-25,7.296,7.296,7.296,7.296
2019-01-24,7.356,7.368,7.324,7.324
2019-01-23,7.35,7.36,7.344,7.348
2019-01-22,7.356,7.368,7.327,7.339
2019-01-21,7.418,7.418,7.351,7.351
2019-01-18,7.393,7.393,7.357,7.366
2019-01-17,7.394,7.394,7.34,7.343
2019-01-16,7.296,7.381,7.292,7.374
2019-01-15,7.284,7.284,7.277,7.277
2019-01-14,7.321,7.321,7.255,7.255
2019-01-11,7.297,7.334,7.285,7.285
2019-01-10,7.334,7.334,7.31,7.329
2019-01-09,7.296,7.322,7.296,7.322
2019-01-08,7.359,7.359,7.291,7.291
2019-01-07,7.371,7.451,7.371,7.393
2019-01-04,7.372,7.372,7.323,7.323
2019-01-03,7.329,7.329,7.329,7.329
2019-01-02,7.239,7.276,7.215,7.215
2019-01-01,7.324,7.324,7.324,7.324
2018-12-31,7.24,7.24,7.24,7.24
2018-12-28,7.216,7.216,7.216,7.216
2018-12-27,7.193,7.217,7.181,7.193
2018-12-26,7.193,7.193,7.152,7.157
2018-12-24,7.227,7.227,7.217,7.217
2018-12-21,7.254,7.254,7.194,7.194
2018-12-20,7.171,7.243,7.171,7.243
2018-12-19,7.267,7.267,7.159,7.159
2018-12-18,7.388,7.388,7.337,7.337
2018-12-17,7.359,7.395,7.354,7.376
2018-12-14,7.364,7.364,7.354,7.354
2018-12-13,7.365,7.365,7.34,7.34
2018-12-12,7.413,7.413,7.365,7.365
2018-12-11,7.57,7.57,7.461,7.461
2018-12-10,7.541,7.614,7.541,7.614
2018-12-07,7.389,7.461,7.377,7.389
2018-12-06,7.367,7.367,7.365,7.365
2018-12-05,7.485,7.485,7.37,7.389
2018-12-04,7.558,7.558,7.558,7.558
2018-12-03,7.546,7.546,7.521,7.521
2018-11-30,7.568,7.568,7.514,7.516
2018-11-29,7.542,7.542,7.516,7.516
2018-11-28,7.607,7.607,7.516,7.516
2018-11-27,7.6,7.6,7.6,7.6
2018-11-26,7.608,7.608,7.579,7.579
2018-11-22,7.668,7.668,7.566,7.566
2018-11-20,7.643,7.643,7.643,7.643
2018-11-19,7.656,7.656,7.656,7.656
2018-11-16,7.69,7.69,7.69,7.69
2018-11-15,7.578,7.613,7.568,7.578
2018-11-14,7.59,7.59,7.59,7.59
2018-11-13,7.647,7.652,7.628,7.628
2018-11-12,7.711,7.711,7.711,7.711
2018-11-09,7.662,7.662,7.662,7.662
2018-11-06,7.746,7.746,7.689,7.689
2018-11-05,7.785,7.785,7.785,7.785
2018-11-02,7.723,7.811,7.723,7.811
2018-11-01,7.819,7.819,7.772,7.772
2018-10-31,7.89,7.89,7.825,7.825
2018-10-30,7.808,7.814,7.797,7.8
2018-10-29,7.841,7.841,7.783,7.789
2018-10-26,7.909,7.909,7.841,7.855
2018-10-25,7.887,7.9,7.835,7.838
2018-10-24,7.854,7.878,7.825,7.865
2018-10-23,7.963,7.963,7.876,7.886
2018-10-22,7.949,7.949,7.881,7.908
2018-10-19,7.908,7.946,7.881,7.908
2018-10-17,7.948,7.948,7.886,7.899
2018-10-16,7.929,7.947,7.861,7.861
2018-10-15,7.989,7.989,7.888,7.888
2018-10-12,7.974,8.106,7.947,7.974
2018-10-11,8.0,8.041,7.96,7.96
2018-10-10,8.123,8.123,8.014,8.014
2018-10-09,8.013,8.122,8.008,8.04
2018-10-08,8.067,8.067,7.948,7.948
2018-10-05,8.203,8.272,7.985,7.985
2018-10-04,8.284,8.284,8.15,8.15
2018-10-03,8.147,8.16,8.092,8.155
2018-10-01,8.078,8.078,8.013,8.037
2018-09-28,8.118,8.172,8.072,8.072
2018-09-27,8.198,8.239,8.081,8.081
2018-09-26,8.225,8.225,8.13,8.13
2018-09-25,8.211,8.224,8.173,8.173
2018-09-24,8.238,8.238,8.164,8.164
2018-09-21,8.087,8.21,8.087,8.115
2018-09-19,8.195,8.222,8.092,8.092
2018-09-18,8.167,8.234,8.134,8.167
2018-09-17,8.248,8.248,8.152,8.152
2018-09-16,8.232,8.232,8.232,8.232
2018-09-14,8.233,8.233,8.176,8.193
2018-09-12,8.327,8.327,8.191,8.191
2018-09-11,8.258,8.271,8.19,8.223
2018-09-10,8.163,8.217,8.146,8.176
2018-09-07,8.135,8.149,8.095,8.095
2018-09-06,8.161,8.161,8.112,8.123
2018-09-05,8.133,8.201,8.112,8.112
2018-09-04,8.133,8.155,8.066,8.111
2018-09-03,8.02,8.079,8.009,8.041
2018-08-31,8.049,8.049,8.009,8.009
2018-08-30,8.005,8.005,7.978,7.978
2018-08-29,7.97,7.981,7.964,7.97
2018-08-28,8.007,8.007,7.959,7.959
2018-08-27,7.97,8.0,7.943,7.948
2018-08-24,7.975,7.975,7.937,7.938
2018-08-23,7.942,7.955,7.935,7.939
2018-08-21,7.928,7.928,7.889,7.894
2018-08-20,7.901,7.92,7.896,7.906
2018-08-16,7.914,7.938,7.914,7.922
2018-08-14,7.86,7.873,7.847,7.86
2018-08-13,7.846,7.881,7.833,7.862
2018-08-10,7.82,7.844,7.794,7.804
2018-08-09,7.845,7.845,7.806,7.814
2018-08-08,7.871,7.871,7.848,7.85
2018-08-07,7.868,7.871,7.837,7.866
2018-08-06,7.847,7.865,7.834,7.852
2018-08-03,7.857,7.884,7.842,7.847
2018-08-02,7.88,7.88,7.804,7.817
2018-08-01,7.864,8.008,7.807,7.807
2018-07-31,7.932,7.932,7.888,7.898
2018-07-30,7.939,7.939,7.911,7.926
2018-07-27,7.931,7.97,7.918,7.921
2018-07-26,7.951,7.951,7.899,7.905
2018-07-25,8.008,8.008,7.935,7.943
2018-07-24,7.993,7.993,7.927,7.93
2018-07-23,7.955,8.007,7.937,7.958
2018-07-20,7.968,7.973,7.934,7.934
2018-07-19,7.967,7.967,7.923,7.938
2018-07-18,7.915,7.966,7.897,7.91
2018-07-17,7.966,7.992,7.902,7.909
2018-07-16,7.976,8.043,7.966,7.966
2018-07-13,8.004,8.017,7.919,7.95
2018-07-12,8.003,8.042,7.926,7.926
2018-07-11,8.08,8.08,8.01,8.015
2018-07-10,8.067,8.067,8.031,8.041
2018-07-09,8.053,8.061,8.04,8.043
2018-07-06,8.066,8.066,8.04,8.04
2018-07-05,8.026,8.078,8.013,8.049
2018-07-04,8.052,8.09,8.0,8.013
2018-07-03,8.038,8.038,8.007,8.012
2018-07-02,8.017,8.03,8.007,8.017
2018-06-29,7.989,7.989,7.92,7.945
2018-06-28,7.946,7.999,7.927,7.979
2018-06-27,7.893,7.905,7.884,7.893
2018-06-26,7.887,7.887,7.835,7.854
2018-06-25,7.845,7.903,7.837,7.857
2018-06-22,7.809,7.917,7.778,7.848
2018-06-21,7.86,7.871,7.792,7.792
2018-06-20,7.873,7.894,7.852,7.876
2018-06-19,7.914,7.946,7.9,7.909
2018-06-18,7.875,7.929,7.842,7.928
2018-06-15,7.957,7.967,7.904,7.913
2018-06-14,7.966,7.985,7.925,7.966
2018-06-13,8.034,8.034,7.938,7.941
2018-06-12,8.006,8.039,8.006,8.012
2018-06-11,8.005,8.036,7.986,7.992
2018-06-08,8.06,8.06,7.943,7.977
2018-06-07,7.975,8.016,7.961,8.011
2018-06-06,7.903,7.955,7.838,7.928
2018-06-05,7.894,7.894,7.845,7.851
2018-06-04,7.885,7.913,7.85,7.888
2018-06-01,7.89,7.89,7.841,7.841
2018-05-31,7.845,7.867,7.826,7.834
2018-05-30,7.814,7.814,7.766,7.798
2018-05-29,7.787,7.82,7.782,7.793
2018-05-28,7.771,7.789,7.733,7.757
2018-05-25,7.9,7.9,7.794,7.794
2018-05-24,7.86,7.881,7.83,7.879
2018-05-23,7.83,7.844,7.799,7.816
2018-05-22,7.827,7.827,7.765,7.775
2018-05-21,7.829,7.829,7.748,7.756
2018-05-20,7.766,7.766,7.766,7.766
2018-05-18,7.893,7.909,7.734,7.766
2018-05-17,7.94,7.94,7.834,7.834
2018-05-16,7.988,7.988,7.866,7.893
2018-05-15,7.998,7.998,7.847,7.906
2018-05-14,7.784,7.982,7.763,7.879
2018-05-11,7.811,7.846,7.784,7.786
2018-05-10,7.814,7.836,7.777,7.782
2018-05-09,7.752,7.78,7.715,7.763
2018-05-08,7.72,7.728,7.626,7.645
2018-05-07,7.727,7.735,7.674,7.682
2018-05-04,7.799,7.804,7.764,7.767
2018-05-03,7.805,7.811,7.752,7.754
2018-05-02,7.805,7.805,7.693,7.765
2018-04-27,7.791,7.809,7.772,7.78
2018-04-26,7.801,7.801,7.708,7.764
2018-04-25,7.828,7.828,7.721,7.729
2018-04-24,7.734,7.734,7.678,7.707
2018-04-23,7.747,7.8,7.68,7.707
2018-04-20,7.746,7.746,7.619,7.64
2018-04-19,7.521,7.568,7.494,7.534
2018-04-18,7.468,7.468,7.403,7.434
2018-04-17,7.454,7.454,7.384,7.402
2018-04-16,7.345,7.454,7.345,7.399
2018-04-13,7.376,7.402,7.347,7.347
2018-04-12,7.375,7.44,7.333,7.357
2018-04-11,7.478,7.478,7.305,7.374
2018-04-10,7.253,7.322,7.175,7.281
2018-04-09,7.129,7.168,7.091,7.15
2018-04-06,7.155,7.155,7.094,7.103
2018-04-05,7.244,7.29,7.093,7.093
2018-04-04,7.277,7.277,7.218,7.218
2018-04-03,7.282,7.282,7.243,7.246
2018-03-28,7.294,7.346,7.256,7.315
2018-03-27,7.345,7.345,7.256,7.28
2018-03-26,7.396,7.448,7.393,7.43
2018-03-23,7.396,7.396,7.357,7.372
2018-03-22,7.408,7.421,7.369,7.369
2018-03-21,7.433,7.446,7.359,7.359
2018-03-20,7.42,7.42,7.355,7.374
2018-03-19,7.407,7.407,7.33,7.363
2018-03-16,7.381,7.381,7.335,7.335
2018-03-15,7.439,7.439,7.388,7.388
2018-03-14,7.444,7.444,7.444,7.444
2018-03-13,7.415,7.433,7.415,7.433
2018-03-12,7.431,7.431,7.415,7.415
2018-03-09,7.466,7.466,7.435,7.435
2018-03-08,7.419,7.424,7.419,7.424
2018-03-07,7.491,7.491,7.432,7.432
2018-03-06,7.516,7.516,7.495,7.495
2018-03-05,7.493,7.498,7.493,7.498
2018-03-01,7.479,7.479,7.477,7.477
2018-02-28,7.448,7.46,7.448,7.46
2018-02-27,7.447,7.447,7.429,7.429
2018-02-26,7.454,7.454,7.452,7.452
2018-02-23,7.482,7.482,7.454,7.454
2018-02-22,7.532,7.532,7.519,7.519
2018-02-21,7.448,7.483,7.448,7.483
2018-02-20,7.425,7.45,7.425,7.45
2018-02-18,7.379,7.379,7.379,7.379
2018-02-16,7.389,7.389,7.379,7.379
2018-02-15,7.36,7.375,7.36,7.375
2018-02-14,7.327,7.327,7.32,7.32
2018-02-12,7.334,7.334,7.334,7.334
2018-02-09,7.312,7.342,7.312,7.342
2018-02-08,7.354,7.354,7.308,7.308
2018-02-07,7.472,7.472,7.378,7.378
2018-02-06,7.416,7.424,7.416,7.424
2018-02-05,7.431,7.433,7.431,7.433
2018-02-02,7.496,7.496,7.441,7.441
2018-02-01,7.39,7.43,7.39,7.43
2018-01-31,7.309,7.324,7.309,7.324
2018-01-30,7.319,7.319,7.317,7.317
2018-01-29,7.264,7.332,7.264,7.332
2018-01-25,7.247,7.247,7.244,7.244
2018-01-24,7.216,7.216,7.216,7.216
2018-01-23,7.204,7.204,7.194,7.194
2018-01-22,7.263,7.263,7.236,7.236
2018-01-19,7.253,7.261,7.253,7.261
2018-01-18,7.243,7.255,7.243,7.255
2018-01-17,7.253,7.253,7.218,7.218
2018-01-16,7.339,7.339,7.339,7.339
2018-01-15,7.257,7.257,7.25,7.25
2018-01-12,7.252,7.255,7.252,7.255
2018-01-11,7.257,7.257,7.244,7.244
2018-01-10,7.242,7.257,7.242,7.257
2018-01-09,7.187,7.197,7.187,7.197
2018-01-08,7.163,7.175,7.163,7.175
2018-01-05,7.209,7.209,7.16,7.16
2018-01-04,7.214,7.214,7.204,7.204
2018-01-03,7.214,7.214,7.184,7.184
2018-01-02,7.192,7.209,7.192,7.209
2018-01-01,7.147,7.155,7.147,7.155
2017-12-29,7.226,7.226,7.145,7.145
2017-12-28,7.174,7.231,7.174,7.231
2017-12-27,7.12,7.12,7.064,7.064
2017-12-26,7.106,7.106,7.091,7.091
